"";"log_dist_mean";"log_dist";"log_dist_name";"log_temp_weighted_mean";"log_temp";"log_number_of_log";"log_temp_difference"
"2470";386,162657867584;"428.965344164454, 336.894548451424, 242.019225938422, 489.436989351305, 433.497181432314";"Log_1,Log_6,Log_36,Log_53,Log_80";21,073585375472;"21.855, 18.996, 22.142, 22.525, 19.758";5;-0,166414624528006
"2471";376,313701030185;"496.747626171474, 404.698500133554, 174.253667515654, 426.264008945299, 379.604702384946";"Log_1,Log_6,Log_36,Log_53,Log_80";21,2386876853834;"21.855, 18.996, 22.142, 22.525, 19.758";5;0,0486876853834062
"2472";318,220774884834;"466.10234096819, 114.524957353696, 365.518276488582, 326.737524728867";"Log_6,Log_36,Log_53,Log_80";21,3624347204958;"18.996, 22.142, 22.525, 19.758";4;0,172434720495843
"2473";303,374548701301;"492.804364303361, 98.9977464289257, 331.696834180188, 289.999249892729";"Log_6,Log_36,Log_53,Log_80";21,4186346687722;"18.996, 22.142, 22.525, 19.758";4;0,238634668772189
"2474";205,531020573063;"53.9979628251406, 294.226890074663, 268.368208819384";"Log_36,Log_53,Log_80";21,7376306067936;"22.046, 22.333, 19.662";3;0,557630606793591
"2475";196,517567947037;"22.234463352445, 289.065706256336, 278.252534232331";"Log_36,Log_53,Log_80";21,9004085991564;"22.046, 22.333, 19.662";3;0,740408599156385
"2476";197,549370118796;"19.3248661513704, 291.067717340767, 282.255526864251";"Log_36,Log_53,Log_80";21,9189641154404;"22.046, 22.333, 19.662";3;0,808964115440435
"2477";200,012405601939;"18.8699737581671, 294.214957283624, 286.952285764025";"Log_36,Log_53,Log_80";21,9235423068023;"22.046, 22.333, 19.662";3;0,843542306802295
"2478";222,646653065343;"38.933126877705, 312.265132368982, 316.741699949341";"Log_36,Log_53,Log_80";21,839801685969;"22.046, 22.333, 19.662";3;0,799801685969033
"2479";258,836350052313;"77.1894771012214, 344.753018967164, 354.566554088555";"Log_36,Log_53,Log_80";21,7305583113142;"22.046, 22.333, 19.662";3;0,720558311314168
"2480";260,425322045444;"91.6713580172552, 332.2673106827, 357.337297436378";"Log_36,Log_53,Log_80";21,6985732753369;"22.046, 22.333, 19.662";3;0,738573275336915
"2481";277,802106811508;"130.135162053119, 330.074912527327, 373.196245854077";"Log_36,Log_53,Log_80";21,6339669268692;"22.046, 22.333, 19.662";3;0,753966926869246
"2482";299,459830531011;"168.685601226971, 336.436772302138, 393.257118063925";"Log_36,Log_53,Log_80";21,5907906484132;"22.046, 22.333, 19.662";3;0,750790648413151
"2483";362,759972890739;"492.326991627697, 205.407567522391, 342.138302185868, 411.167030227001";"Log_17,Log_36,Log_53,Log_80";21,3882067683506;"20.519, 22.046, 22.333, 19.662";4;0,54820676835061
"2484";287,24687536177;"183.37394637948, 304.224330061027, 374.142349644802";"Log_36,Log_53,Log_80";21,5703630029664;"22.046, 22.333, 19.662";3;0,730363002966424
"2485";257,009710242152;"167.198939488835, 266.421240344752, 337.408950892869";"Log_36,Log_53,Log_80";21,5744049769733;"22.046, 22.333, 19.662";3;0,684404976973255
"2486";228,340492981948;"153.883834755104, 230.459774308562, 300.677869882179";"Log_36,Log_53,Log_80";21,5741200504055;"22.046, 22.333, 19.662";3;0,624120050405509
"2487";213,589545967165;"154.50721331143, 207.238002462305, 279.023422127759";"Log_36,Log_53,Log_80";21,5649187784956;"22.046, 22.333, 19.662";3;0,564918778495564
"2488";186,447478855372;"149.518375195676, 171.220553850722, 238.603507519717";"Log_36,Log_53,Log_80";21,5486637627569;"22.046, 22.333, 19.662";3;0,508663762756917
"2489";160,46086520866;"158.911360904773, 131.18693214689, 191.284302574317";"Log_36,Log_53,Log_80";21,5092387924019;"22.046, 22.333, 19.662";3;0,469238792401928
"2490";149,27657735986;"189.78411449921, 94.300633282199, 163.744984298172";"Log_36,Log_53,Log_80";21,5220937056673;"22.046, 22.333, 19.662";3;0,482093705667296
"2491";141,416169236585;"212.622196468479, 67.7062336247201, 143.920077616555";"Log_36,Log_53,Log_80";21,5794858466026;"22.046, 22.333, 19.662";3;0,499485846602557
"2492";145,647886009298;"231.521577829216, 53.9071251589594, 151.514955039719";"Log_36,Log_53,Log_80";21,6927403955674;"22.046, 22.333, 19.662";3;0,592740395567446
"2493";146,464168780684;"254.858846756801, 34.1620881821956, 150.371571403054";"Log_36,Log_53,Log_80";21,8589572129142;"22.046, 22.333, 19.662";3;0,748957212914213
"2494";138,072396880891;"263.424440867609, 16.6357067039912, 134.157043071072";"Log_36,Log_53,Log_80";22,0387388099313;"22.046, 22.333, 19.662";3;0,928738809931325
"2495";137,132672912557;"262.409069616877, 16.9302567695484, 132.058692351245";"Log_36,Log_53,Log_80";22,0303762291706;"22.046, 22.333, 19.662";3;0,920376229170571
"2496";135,050957530679;"271.681946326715, 8.12791788146824, 125.343008383853";"Log_36,Log_53,Log_80";22,1669472987428;"22.046, 22.333, 19.662";3;1,0569472987428
"2497";130,990833553334;"260.217829846869, 48.9218335623513, 83.8328372507824";"Log_36,Log_53,Log_80";21,4227006855721;"22.046, 22.333, 19.662";3;0,312700685572072
"2498";135,434235726328;"275.251315218979, 81.7589344490269, 49.2924575109769";"Log_36,Log_53,Log_80";20,805264560406;"22.046, 22.333, 19.662";3;-0,304735439593955
"2499";135,131101646325;"274.631543407141, 110.420216515833, 20.3415450160013";"Log_36,Log_53,Log_80";20,1933802126194;"22.046, 22.333, 19.662";3;-0,936619787380604
"2500";137,536833035613;"268.726404268232, 133.516960817519, 10.3671340210891";"Log_36,Log_53,Log_80";19,9301947488944;"22.046, 22.333, 19.662";3;-1,23980525110563
"2501";146,273937568812;"282.424789300513, 143.543404455939, 12.8536189499835";"Log_36,Log_53,Log_80";19,9683061944195;"22.046, 22.333, 19.662";3;-1,2016938055805
"2502";171,045580696473;"304.54720364071, 168.225225797767, 40.3643126509434";"Log_36,Log_53,Log_80";20,3591738457567;"22.046, 22.333, 19.662";3;-0,820826154243335
"2503";204,302965173041;"332.179688680248, 203.29718293364, 77.4320239052344";"Log_36,Log_53,Log_80";20,6366381436441;"22.046, 22.333, 19.662";3;-0,543361856355865
"2504";231,749746117525;"347.324806647695, 237.943679970774, 109.980751734105";"Log_36,Log_53,Log_80";20,780392135385;"22.046, 22.333, 19.662";3;-0,399607864614989
"2505";274,841530925042;"377.516518330053, 287.871531870656, 159.136542574417";"Log_36,Log_53,Log_80";20,9188658746082;"22.046, 22.333, 19.662";3;-0,261134125391767
"2506";313,762821803858;"417.582174783319, 325.224283609942, 198.482007018313";"Log_36,Log_53,Log_80";20,986908833882;"22.046, 22.333, 19.662";3;-0,253091166117951
"2507";383,579049575568;"473.621478073557, 461.363092040094, 361.517606856887, 237.814021331732";"Log_16,Log_36,Log_53,Log_80";21,2254850003434;"22.046, 22.046, 22.333, 19.662";4;-0,054514999656611
"2508";369,235386253218;"439.612779090492, 394.104061061558, 273.989318607604";"Log_16,Log_53,Log_80";21,1037969335372;"22.046, 22.333, 19.662";3;-0,206203066462813
"2509";382,257598904194;"406.606403747589, 428.568654467681, 311.597738497313";"Log_16,Log_53,Log_80";21,1735652179941;"22.046, 22.333, 19.662";3;-0,13643478200585
"2510";395,450927881401;"379.514012272639, 460.272041845848, 346.566729525715";"Log_16,Log_53,Log_80";21,2328786974348;"22.046, 22.333, 19.662";3;-0,0771213025652067
"2511";407,57521362984;"348.571091071709, 493.73504180054, 380.419508017271";"Log_16,Log_53,Log_80";21,2902442553617;"22.046, 22.333, 19.662";3;-0,0197557446382994
"2512";363,35575113834;"333.955080052743, 392.756422223937";"Log_16,Log_80";20,9504498286438;"22.046, 19.662";2;-0,359550171356201
"2513";361,889492839515;"313.837690314075, 409.941295364954";"Log_16,Log_80";21,012274140984;"22.046, 19.662";2;-0,297725859015959
"2514";360,84221335703;"286.572943169168, 435.111483544892";"Log_16,Log_80";21,09933983771;"22.046, 19.662";2;-0,210660162289997
"2515";359,210804928504;"261.486751283639, 456.934858573369";"Log_16,Log_80";21,1782861026073;"22.046, 19.662";2;-0,201713897392743
"2516";358,075007248983;"234.396402353939, 481.753612144027";"Log_16,Log_80";21,2657151268599;"22.046, 19.662";2;-0,114284873140051
"2517";207,352700865817;"207.352700865817";"V1";22,046;"22.046";1;0,625999999999998
"2518";169,988206679396;"169.988206679396";"V1";22,046;"22.046";1;0,596
"2519";144,057472660279;"144.057472660279";"V1";22,046;"22.046";1;0,655999999999995
"2520";116,576862800936;"116.576862800936";"V1";22,046;"22.046";1;0,666
"2521";98,7724361936544;"98.7724361936544";"V1";22,046;"22.046";1;0,716000000000001
"2522";89,2909603129034;"89.2909603129034";"V1";22,046;"22.046";1;0,736000000000001
"2523";71,3827561635347;"71.3827561635347";"V1";22,046;"22.046";1;0,785999999999998
"2524";54,71620873767;"54.71620873767";"V1";22,046;"22.046";1;0,736000000000001
"2525";62,0453362717089;"62.0453362717089";"V1";22,046;"22.046";1;0,736000000000001
"2526";45,1485104300972;"45.1485104300972";"V1";22,046;"22.046";1;0,736000000000001
"2527";19,2234817972102;"19.2234817972102";"V1";22,046;"22.046";1;0,736000000000001
"2528";16,6006780302327;"16.6006780302327";"V1";22,046;"22.046";1;0,706
"2529";13,3692082490791;"13.3692082490791";"V1";22,046;"22.046";1;0,666
"2530";37,2617682284194;"37.2617682284194";"V1";22,046;"22.046";1;0,675999999999995
"2531";90,9384664263071;"90.9384664263071";"V1";22,046;"22.046";1;0,666
"2532";131,607081585923;"131.607081585923";"V1";22,046;"22.046";1;0,666
"2533";168,860978905123;"168.860978905123";"V1";22,046;"22.046";1;0,666
"2534";199,642804082473;"199.642804082473";"V1";22,142;"22.142";1;0,762
"2535";229,517082891474;"229.517082891474";"V1";22,142;"22.142";1;0,771999999999998
"2536";376,783136491962;"258.478045502422, 495.088227481502";"Log_16,Log_60";21,389443984473;"22.142, 19.948";2;0,0794439844729986
"2537";383,613783381814;"286.677445284162, 480.550121479465";"Log_16,Log_60";21,3222037072174;"22.142, 19.948";2;0,0122037072173846
"2538";393,641097017067;"327.166329933421, 460.115864100713";"Log_16,Log_60";21,2302520482321;"22.142, 19.948";2;-0,00974795176785292
"2539";416,064490714568;"383.506762612176, 448.62221881696";"Log_16,Log_60";21,1308420473879;"22.142, 19.948";2;-0,089157952612144
"2540";419,82926732828;"420.499472581905, 419.159062074655";"Log_16,Log_60";21,0432487758228;"22.142, 19.948";2;-0,0567512241771659
"2541";416,967077355731;"449.414832371697, 384.519322339765";"Log_16,Log_60";20,959633098905;"22.142, 19.948";2;0,0196330989049542
"2542";419,278395318473;"483.756391494922, 354.800399142025";"Log_16,Log_60";20,8762997698061;"22.142, 19.948";2;0,0962997698060768
"2543";324,923418173767;"324.923418173767";"V1";19,948;"19.948";1;-0,701999999999998
"2544";305,946897219472;"305.946897219472";"V1";19,948;"19.948";1;-0,602
"2545";296,164990811136;"296.164990811136";"V1";19,948;"19.948";1;-0,562000000000001
"2546";266,816899617333;"266.816899617333";"V1";19,948;"19.948";1;-0,562000000000001
"2547";231,253857330481;"231.253857330481";"V1";19,948;"19.948";1;-0,512
"2548";203,147481775939;"203.147481775939";"V1";19,948;"19.948";1;-0,442
"2549";184,232589486667;"184.232589486667";"V1";19,948;"19.948";1;-0,332000000000001
"2550";173,593312697331;"173.593312697331";"V1";19,948;"19.948";1;-0,271999999999998
"2551";310,882044839683;"473.111060067249, 148.653029612118";"Log_25,Log_60";19,9025742893565;"19.758, 19.948";2;-0,267425710643515
"2552";278,162599817585;"442.43679628696, 113.888403348211";"Log_25,Log_60";19,9091040509214;"19.758, 19.948";2;-0,190895949078616
"2553";238,823729449383;"405.454554654424, 72.1929042443417";"Log_25,Log_60";19,9192828958872;"19.758, 19.948";2;-0,120717104112831
"2554";197,752946854823;"368.131541398844, 27.3743523108028";"Log_25,Log_60";19,9348494325324;"19.758, 19.948";2;-0,0551505674675745
"2555";174,691712427544;"334.523730480443, 14.8596943746459";"Log_25,Log_60";19,9399190730575;"19.758, 19.948";2;-0,0300809269425208
"2556";179,424915651758;"303.104209715742, 55.7456215877738";"Log_25,Log_60";19,9184843999419;"19.758, 19.948";2;-0,00151560005811646
"2557";186,125361746578;"273.713296591631, 98.5374269015255";"Log_25,Log_60";19,8977056421124;"19.758, 19.948";2;-0,0122943578876189
"2558";292,542945965855;"488.519947952838, 245.841540331763, 143.267349612963";"Log_16,Log_25,Log_60";20,2319533826173;"22.142, 19.758, 19.948";3;0,321953382617274
"2559";296,637732939146;"474.065054695346, 232.479938136956, 183.368205985137";"Log_16,Log_25,Log_60";20,2691954853672;"22.142, 19.758, 19.948";3;0,359195485367188
"2560";299,871441243132;"497.39378666655, 202.347786157326, 199.872750905519";"Log_16,Log_25,Log_60";20,2384078679294;"22.142, 19.758, 19.948";3;0,328407867929389
"2561";187,012340110164;"186.644769666179, 187.379910554149";"Log_25,Log_60";19,8528132786737;"19.758, 19.948";2;-0,107186721326293
"2562";182,92973117221;"176.76112961314, 189.09833273128";"Log_25,Log_60";19,84979649041;"19.758, 19.948";2;-0,130203509590029
"2563";182,422546176687;"164.946403083826, 199.898689269549";"Log_25,Log_60";19,8438989671035;"19.758, 19.948";2;-0,196101032896525
"2564";184,69014065395;"141.598986547812, 227.781294760089";"Log_25,Log_60";19,8308349855299;"19.758, 19.948";2;-0,229165014470119
"2565";184,587915880876;"110.096222501347, 259.079609260404";"Log_25,Log_60";19,8146621118599;"19.758, 19.948";2;-0,2953378881401
"2566";179,628027443355;"73.4151356641464, 285.840919222564";"Log_25,Log_60";19,7968271139385;"19.758, 19.948";2;-0,383172886061487
"2567";182,006112065255;"58.2933218476522, 305.718902282858";"Log_25,Log_60";19,7884268110158;"19.758, 19.948";2;-0,501573188984221
"2568";182,312312947486;"30.5732828456001, 334.051343049371";"Log_25,Log_60";19,7739312436082;"19.758, 19.948";2;-0,636068756391847
"2569";172,991737399882;"12.2308236100683, 333.752651189695";"Log_25,Log_60";19,764716669018;"19.758, 19.948";2;-0,765283330982044
"2570";172,390478457746;"12.4689476771407, 332.312009238352";"Log_25,Log_60";19,7648713193439;"19.758, 19.948";2;-0,835128680656119
"2571";287,202190954338;"33.4789255199789, 492.069634633792, 336.058012709243";"Log_25,Log_33,Log_60";19,7742104349522;"19.758, 19.758, 19.948";3;-0,885789565047808
"2572";293,630337326714;"69.2623620490295, 468.059723216907, 343.568926714205";"Log_25,Log_33,Log_60";19,7863818183531;"19.758, 19.758, 19.948";3;-0,933618181646871
"2573";295,159331269534;"78.8156732605146, 487.220244760262, 319.442075787826";"Log_25,Log_33,Log_60";19,7912827123936;"19.758, 19.758, 19.948";3;-0,98871728760642
"2574";299,987962267038;"99.7212825322911, 479.151759755378, 321.090844513446";"Log_25,Log_33,Log_60";19,7968547556628;"19.758, 19.758, 19.948";3;-1,0331452443372
"2575";304,453740131036;"115.654197240435, 450.364481027081, 347.342542125593";"Log_25,Log_33,Log_60";19,7977944689759;"19.758, 19.758, 19.948";3;-1,05220553102413
"2576";312,420134102842;"141.63075073242, 414.00401051229, 381.625641063815";"Log_25,Log_33,Log_60";19,7991584740141;"19.758, 19.758, 19.948";3;-1,04084152598591
"2577";323,692623023664;"176.782641611988, 372.456437715687, 421.838789743318";"Log_25,Log_33,Log_60";19,8000466925804;"19.758, 19.758, 19.948";3;-0,909953307419613
"2578";336,856008697078;"216.556654218262, 322.823036977062, 471.18833489591";"Log_25,Log_33,Log_60";19,7989888473379;"19.758, 19.758, 19.948";3;-0,70101115266208
"2579";269,313288546483;"256.66683429955, 281.959742793416";"Log_25,Log_33";19,758;"19.758, 19.758";2;-0,512
"2580";268,289017528871;"298.710357217207, 237.867677840535";"Log_25,Log_33";19,758;"19.758, 19.758";2;-0,312000000000005
"2581";269,857936655788;"339.651938108952, 200.063935202624";"Log_25,Log_33";19,758;"19.758, 19.758";2;-0,132000000000001
"2582";272,477017295943;"383.744240409369, 161.209794182516";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,0179999999999971
"2583";277,316630292753;"431.904212254361, 122.729048331145";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,128
"2584";272,242037011504;"449.611238177653, 94.8728358453541";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,187999999999999
"2585";260,20134311077;"435.111910681056, 85.2907755404832";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,207999999999995
"2586";252,991482937185;"430.472788985339, 75.5101768890307";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,257999999999999
"2587";261,354725371125;"442.976253182666, 79.7331975595831";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,297999999999998
"2588";282,481761591589;"451.436411557152, 113.527111626025";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,327999999999999
"2589";302,411221668663;"448.839451516513, 155.982991820812";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,388000000000002
"2590";321,303705425975;"446.407056497952, 196.200354353998";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,398
"2591";336,540198013572;"437.8768582202, 235.203537806944";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,458000000000002
"2592";358,088192404909;"433.729413286016, 282.446971523802";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,457999999999998
"2593";385,049708862044;"435.151681282723, 334.947736441366";"Log_25,Log_33";19,758;"19.758, 19.758";2;0,457999999999998
"2594";414,028602911661;"442.675074537652, 385.382131285671";"Log_25,Log_33";19,662;"19.662, 19.662";2;0,311999999999998
"2595";445,835172395328;"455.761754863421, 435.908589927235";"Log_25,Log_33";19,662;"19.662, 19.662";2;0,251999999999999
"2596";477,778866142688;"469.380268080613, 486.177464204763";"Log_25,Log_33";19,662;"19.662, 19.662";2;0,151999999999997
"2597";493,885842599747;"493.885842599747";"V1";19,662;"19.662";1;-0,00800000000000267
"2598";NA;NA;NA;NA;NA;NA;NA
"2599";NA;NA;NA;NA;NA;NA;NA
"2600";NA;NA;NA;NA;NA;NA;NA
"2601";NA;NA;NA;NA;NA;NA;NA
"2602";NA;NA;NA;NA;NA;NA;NA
"2603";NA;NA;NA;NA;NA;NA;NA
"2604";488,081641599226;"488.081641599226";"V1";20,138;"20.138";1;-0,451999999999998
"2605";441,739368533009;"441.739368533009";"V1";20,138;"20.138";1;-0,511999999999997
"2606";393,404682253147;"393.404682253147";"V1";20,138;"20.138";1;-0,571999999999999
"2607";349,897951256711;"349.897951256711";"V1";20,138;"20.138";1;-0,601999999999997
"2608";354,685980254579;"443.654174762507, 265.71778574665";"Log_9,Log_69";19,746187496315;"19.092, 20.138";2;-1,03381250368495
"2609";320,838597116207;"407.112866088254, 234.564328144159";"Log_9,Log_69";19,7556359555177;"19.092, 20.138";2;-1,02436404448235
"2610";359,233832751948;"372.654376124028, 490.728806040585, 214.318316091232";"Log_9,Log_48,Log_69";20,0252431353433;"19.092, 20.996, 20.138";3;-0,754756864656652
"2611";334,510671480338;"362.273899960559, 458.054987003155, 183.2031274773";"Log_9,Log_48,Log_69";20,040500529192;"19.092, 20.996, 20.138";3;-0,739499470807989
"2612";311,235837536891;"334.613865008911, 433.025508429895, 166.068139171866";"Log_9,Log_48,Log_69";20,036883693058;"19.092, 20.996, 20.138";3;-0,743116306942035
"2613";337,675399347298;"473.132676971065, 335.228616587448, 400.864447780145, 141.475856050536";"Log_1,Log_9,Log_48,Log_69";20,3600880629906;"22.142, 19.092, 20.996, 20.138";4;-0,419911937009406
"2614";319,897891791682;"446.369550609155, 339.287161495102, 370.390687492903, 123.544167569566";"Log_1,Log_9,Log_48,Log_69";20,370958618367;"22.142, 19.092, 20.996, 20.138";4;-0,409041381633031
"2615";341,443047617692;"426.187277585456, 488.698831690994, 359.068389529177, 330.81698416256, 102.443755120272";"Log_1,Log_6,Log_9,Log_48,Log_69";20,2307483047973;"22.142, 18.901, 19.092, 20.996, 20.138";5;-0,529251695202685
"2616";330,592021828387;"404.892841389848, 471.814654999898, 372.331751914513, 300.819482872329, 103.101377965345";"Log_1,Log_6,Log_9,Log_48,Log_69";20,2547846557291;"22.142, 18.901, 19.092, 20.996, 20.138";5;-0,465215344270856
