"ID","Year","DOY","HHMM","Seconds","Temp.degC","RelHum.percent","CO2.ppm","H2O.degC","Tdew.","Tfrost.","TIMESTAMP","TNUM","X","Y","Z","dateAndTime","TIMESTAMP_CEST","Equal_Temp_Flag","NbrofSats_Flag","Implausible_Flag","Route_Flag","log_dist_mean","log_dist","log_dist_name","log_temp_weighted_mean","log_temp","log_number_of_log","log_temp_difference","log_dist_mean.1","log_dist.1","log_dist_name.1","log_temp_weighted_mean.1","log_temp.1","log_number_of_log.1","log_temp_difference.1","log_temp_night_weighted_mean","delta_T_log","bicycle_T_diurnal_corrected","delta_T_log_interpolated","bicycle_T_diurnal_corr_interpolated"
107,2019,178,525,40,21.45,78.3,561.2,16.44,12.9,3.101,"2019-06-27 05:25:40",1561613140,7.427378,46.94438,544,2019-06-27 05:25:40,"2019-06-27 07:25:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,362.56507547396,"338.370793750113, 386.759357197807","Log_16,Log_80",21.5710919665569,"22.908, 20.043",2,0.121091966556911,NA,NA,NA,-1.03691923574452,22.4869192357445
107,2019,178,525,50,21.45,78,572.8,16.43,12.89,3.101,"2019-06-27 05:25:50",1561613150,7.427258,46.94472,541,2019-06-27 05:25:50,"2019-06-27 07:25:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,360.230552642367,"300.026349118353, 420.434756166381","Log_16,Log_80",21.7149092364336,"22.908, 20.043",2,0.264909236433567,NA,NA,NA,-0.933481135355751,22.3834811353558
107,2019,178,526,NA,21.45,77.7,574.9,16.41,12.9,3.101,"2019-06-27 05:26:00",1561613160,7.427151,46.94509,546,2019-06-27 05:26:00,"2019-06-27 07:26:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358.066950054151,"259.258551135715, 456.875348972587","Log_16,Log_80",21.8707976710899,"22.908, 20.043",2,0.420797671089876,NA,NA,NA,-0.820718904161559,22.2707189041616
107,2019,178,526,10,21.45,77.4,564.3,16.4,12.89,3.101,"2019-06-27 05:26:10",1561613170,7.427133,46.94549,550,2019-06-27 05:26:10,"2019-06-27 07:26:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356.08447772276,"219.368409904274, 492.800545541247","Log_16,Log_80",22.0254980465379,"22.908, 20.043",2,0.575498046537884,NA,NA,NA,-0.708743119619295,22.1587431196193
107,2019,178,526,20,21.51,77.2,566.3,16.38,12.88,3.101,"2019-06-27 05:26:20",1561613180,7.427056,46.94591,552,2019-06-27 05:26:20,"2019-06-27 07:26:20",NA,NA,NA,NA,177.151709473311,"177.151709473311","V1",22.908,"22.908",1,1.398,177.151709473311,"177.151709473311","V1",22.908,"22.908",1,1.398,NA,NA,NA,-0.58051335071251,22.0905133507125
107,2019,178,526,30,21.51,77,563.9,16.41,12.89,3.101,"2019-06-27 05:26:30",1561613190,7.426978,46.94627,550,2019-06-27 05:26:30,"2019-06-27 07:26:30",NA,NA,NA,NA,142.746686860479,"142.746686860479","V1",22.908,"22.908",1,1.398,142.746686860479,"142.746686860479","V1",22.908,"22.908",1,1.398,NA,NA,NA,-0.46795136098644,21.9779513609864
107,2019,178,526,40,21.53,77,571.6,16.41,12.88,3.101,"2019-06-27 05:26:40",1561613200,7.426895,46.94653,551,2019-06-27 05:26:40,"2019-06-27 07:26:40",NA,NA,NA,NA,118.66365209573,"118.66365209573","V1",22.908,"22.908",1,1.378,118.66365209573,"118.66365209573","V1",22.908,"22.908",1,1.378,NA,NA,NA,-0.383063883889641,21.9130638838896
107,2019,178,526,50,21.57,77.1,561.5,16.44,12.89,3.101,"2019-06-27 05:26:50",1561613210,7.426808,46.94678,547,2019-06-27 05:26:50,"2019-06-27 07:26:50",NA,NA,NA,NA,97.895473844638,"97.895473844638","V1",22.908,"22.908",1,1.338,97.895473844638,"97.895473844638","V1",22.908,"22.908",1,1.338,NA,NA,NA,-0.300587159815091,21.8705871598151
107,2019,178,527,NA,21.58,77.4,555.8,16.49,12.88,3.101,"2019-06-27 05:27:00",1561613220,7.426595,46.94694,551,2019-06-27 05:27:00,"2019-06-27 07:27:00",NA,NA,NA,NA,75.7071532743364,"75.7071532743364","V1",22.908,"22.908",1,1.328,75.7071532743364,"75.7071532743364","V1",22.908,"22.908",1,1.328,NA,NA,NA,-0.227894059993378,21.8078940599934
107,2019,178,527,10,21.58,77.5,557.5,16.5,12.9,3.101,"2019-06-27 05:27:10",1561613230,7.426388,46.94705,560,2019-06-27 05:27:10,"2019-06-27 07:27:10",NA,NA,NA,NA,56.8346020821652,"56.8346020821652","V1",22.908,"22.908",1,1.328,56.8346020821652,"56.8346020821652","V1",22.908,"22.908",1,1.328,NA,NA,NA,-0.170137156726914,21.7501371567269
107,2019,178,527,20,21.58,77.3,557.6,16.49,12.88,3.101,"2019-06-27 05:27:20",1561613240,7.426334,46.94723,567,2019-06-27 05:27:20,"2019-06-27 07:27:20",NA,NA,NA,NA,50.7461101393734,"50.7461101393734","V1",22.908,"22.908",1,1.328,50.7461101393734,"50.7461101393734","V1",22.908,"22.908",1,1.328,NA,NA,NA,-0.112008525904193,21.6920085259042
107,2019,178,527,30,21.58,77.2,564.3,16.49,12.89,3.101,"2019-06-27 05:27:30",1561613250,7.426418,46.94735,564,2019-06-27 05:27:30,"2019-06-27 07:27:30",NA,NA,NA,NA,59.6591254424486,"59.6591254424486","V1",22.908,"22.908",1,1.328,59.6591254424486,"59.6591254424486","V1",22.908,"22.908",1,1.328,NA,NA,NA,-0.0887987984442565,21.6687987984443
107,2019,178,527,40,21.6,77,554.4,16.46,12.88,3.101,"2019-06-27 05:27:40",1561613260,7.426294,46.94737,563,2019-06-27 05:27:40,"2019-06-27 07:27:40",NA,NA,NA,NA,51.5480873235423,"51.5480873235423","V1",22.908,"22.908",1,1.308,51.5480873235423,"51.5480873235423","V1",22.908,"22.908",1,1.308,NA,NA,NA,-0.0671582447217917,21.6671582447218
107,2019,178,527,50,21.64,76.5,554,16.42,12.89,3.101,"2019-06-27 05:27:50",1561613270,7.425953,46.94726,562,2019-06-27 05:27:50,"2019-06-27 07:27:50",NA,NA,NA,NA,22.9073388890915,"22.9073388890915","V1",22.908,"22.908",1,1.268,22.9073388890915,"22.9073388890915","V1",22.908,"22.908",1,1.268,NA,NA,NA,-0.0546780964249934,21.694678096425
107,2019,178,528,NA,21.61,76.1,553.2,16.36,12.88,3.101,"2019-06-27 05:28:00",1561613280,7.425581,46.94706,564,2019-06-27 05:28:00,"2019-06-27 07:28:00",NA,NA,NA,NA,15.9615798927009,"15.9615798927009","V1",22.908,"22.908",1,1.298,15.9615798927009,"15.9615798927009","V1",22.908,"22.908",1,1.298,NA,NA,NA,-0.064888689228165,21.6748886892282
107,2019,178,528,10,21.63,76.2,573.4,16.35,12.89,3.101,"2019-06-27 05:28:10",1561613290,7.425143,46.94688,566,2019-06-27 05:28:10,"2019-06-27 07:28:10",NA,NA,NA,NA,52.8902306605586,"52.8902306605586","V1",22.908,"22.908",1,1.278,52.8902306605586,"52.8902306605586","V1",22.908,"22.908",1,1.278,NA,NA,NA,-0.0624038284269872,21.692403828427
107,2019,178,528,20,21.65,75.9,563.6,16.35,12.87,3.101,"2019-06-27 05:28:20",1561613300,7.424573,46.94654,571,2019-06-27 05:28:20,"2019-06-27 07:28:20",NA,NA,NA,NA,110.437774153161,"110.437774153161","V1",22.908,"22.908",1,1.258,110.437774153161,"110.437774153161","V1",22.908,"22.908",1,1.258,NA,NA,NA,-0.0907666642183129,21.7407666642183
107,2019,178,528,30,21.65,75.7,556.5,16.36,12.88,3.101,"2019-06-27 05:28:30",1561613310,7.424023,46.94632,577,2019-06-27 05:28:30,"2019-06-27 07:28:30",NA,NA,NA,NA,158.356004867046,"158.356004867046","V1",22.908,"22.908",1,1.258,158.356004867046,"158.356004867046","V1",22.908,"22.908",1,1.258,NA,NA,NA,-0.08933251488112,21.7393325148811
107,2019,178,528,40,21.65,76.1,555.3,16.38,12.89,3.101,"2019-06-27 05:28:40",1561613320,7.423554,46.94623,578,2019-06-27 05:28:40,"2019-06-27 07:28:40",NA,NA,NA,NA,193.238759363058,"193.238759363058","V1",22.908,"22.908",1,1.258,193.238759363058,"193.238759363058","V1",22.908,"22.908",1,1.258,NA,NA,NA,-0.0641342262473066,21.7141342262473
107,2019,178,528,50,21.65,76.1,555.7,16.37,12.88,3.101,"2019-06-27 05:28:50",1561613330,7.423163,46.94614,578,2019-06-27 05:28:50,"2019-06-27 07:28:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.727098366518,"223.727098366518","V1",22.908,"22.908",1,1.258,NA,NA,NA,-0.0491872037660117,21.699187203766
107,2019,178,529,NA,21.65,76.2,558.6,16.37,12.89,3.101,"2019-06-27 05:29:00",1561613340,7.422743,46.9461,574,2019-06-27 05:29:00,"2019-06-27 07:29:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,253.653143613237,"253.653143613237","V1",22.908,"22.908",1,1.258,NA,NA,NA,-0.0212411318778455,21.6712411318778
107,2019,178,529,10,21.61,76.2,558.1,16.36,12.88,3.101,"2019-06-27 05:29:10",1561613350,7.422413,46.94611,573,2019-06-27 05:29:10,"2019-06-27 07:29:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,385.548623670346,"275.499184719392, 495.5980626213","Log_16,Log_60",22.4978402372092,"22.908, 21.76",2,0.88784023720925,NA,NA,NA,0.00866685343496902,21.601333146565
107,2019,178,529,40,21.58,76.8,564.5,16.39,12.89,3.101,"2019-06-27 05:29:40",1561613380,7.420583,46.94634,562,2019-06-27 05:29:40,"2019-06-27 07:29:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.499371909447,"398.64236754379, 440.356376275104","Log_16,Log_60",22.3625385898229,"22.908, 21.76",2,0.782538589822899,NA,NA,NA,0.171289693801684,21.4087103061983
107,2019,178,529,50,21.58,77.3,567.8,16.45,12.89,3.101,"2019-06-27 05:29:50",1561613390,7.420083,46.94661,560,2019-06-27 05:29:50,"2019-06-27 07:29:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,419.670935853347,"430.205079760393, 409.136791946301","Log_16,Log_60",22.319592048231,"22.908, 21.76",2,0.739592048230957,NA,NA,NA,0.246315131008011,21.333684868992
107,2019,178,530,NA,21.58,77.3,563.4,16.46,12.89,3.101,"2019-06-27 05:30:00",1561613400,7.419658,46.94691,562,2019-06-27 05:30:00,"2019-06-27 07:30:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.186838957981,"458.75744589576, 377.616232020202","Log_16,Log_60",22.2783131007176,"22.908, 21.76",2,0.698313100717588,NA,NA,NA,0.31805033038655,21.2619496696135
107,2019,178,530,10,21.58,77.5,554,16.51,12.88,3.101,"2019-06-27 05:30:10",1561613410,7.419218,46.94724,561,2019-06-27 05:30:10,"2019-06-27 07:30:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,418.81992758307,"491.227822555277, 346.412032610864","Log_16,Log_60",22.2347637197354,"22.908, 21.76",2,0.654763719735371,NA,NA,NA,0.388205905136477,21.1917940948635
107,2019,178,530,20,21.58,77.5,553.1,16.49,12.89,3.101,"2019-06-27 05:30:20",1561613420,7.418796,46.94759,559,2019-06-27 05:30:20,"2019-06-27 07:30:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,317.364499384108,"317.364499384108","V1",21.76,"21.76",1,0.180000000000003,NA,NA,NA,0.453270134104303,21.1267298658957
107,2019,178,530,30,21.58,77.3,552.9,16.5,12.88,3.101,"2019-06-27 05:30:30",1561613430,7.418623,46.94778,557,2019-06-27 05:30:30,"2019-06-27 07:30:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,302.282715170147,"302.282715170147","V1",21.76,"21.76",1,0.180000000000003,NA,NA,NA,0.485905369403147,21.0940946305969
107,2019,178,530,40,21.58,77.1,551.3,16.47,12.88,3.101,"2019-06-27 05:30:40",1561613440,7.418878,46.94783,559,2019-06-27 05:30:40,"2019-06-27 07:30:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,290.11577909749,"290.11577909749","V1",21.76,"21.76",1,0.180000000000003,NA,NA,NA,0.501937124035198,21.0780628759648
107,2019,178,530,50,21.59,77.7,553.2,16.58,12.88,3.101,"2019-06-27 05:30:50",1561613450,7.419345,46.94795,560,2019-06-27 05:30:50,"2019-06-27 07:30:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,378.069598498002,"488.880672716469, 267.258524279535","Log_16,Log_60",22.1657623081726,"22.908, 21.76",2,0.575762308172642,NA,NA,NA,0.537573120075281,21.0524268799247
107,2019,178,531,NA,21.56,77.5,551.2,16.52,12.87,3.101,"2019-06-27 05:31:00",1561613460,7.419858,46.94808,561,2019-06-27 05:31:00,"2019-06-27 07:31:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,350.042687636086,"453.396407697539, 246.688967574633","Log_16,Log_60",22.1645205696028,"22.908, 21.76",2,0.604520569602791,NA,NA,NA,0.577166203267931,20.9828337967321
107,2019,178,531,10,21.51,77.8,552.1,16.49,12.89,3.101,"2019-06-27 05:31:10",1561613470,7.420255,46.94834,558,2019-06-27 05:31:10,"2019-06-27 07:31:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,324.270833848877,"431.613132956204, 216.928534741551","Log_16,Log_60",22.143990682923,"22.908, 21.76",2,0.633990682923027,NA,NA,NA,0.64670802501896,20.863291974981
107,2019,178,531,20,21.51,78.5,553,16.55,12.87,3.101,"2019-06-27 05:31:20",1561613480,7.420273,46.94871,555,2019-06-27 05:31:20,"2019-06-27 07:31:20",NA,NA,NA,NA,175.897782319103,"175.897782319103","V1",21.76,"21.76",1,0.25,372.909135655544,"444.263401965318, 498.566222682211, 175.897782319103","Log_16,Log_25,Log_60",22.3483665911532,"22.908, 23.388, 21.76",3,0.838366591153186,NA,NA,NA,0.737861783089896,20.7721382169101
107,2019,178,531,30,21.51,79.9,551.3,16.7,12.89,3.101,"2019-06-27 05:31:30",1561613490,7.420126,46.94908,555,2019-06-27 05:31:30,"2019-06-27 07:31:30",NA,NA,NA,NA,134.527938032807,"134.527938032807","V1",21.76,"21.76",1,0.25,356.820875122643,"471.469212062617, 464.465475272506, 134.527938032807","Log_16,Log_25,Log_60",22.2673735182354,"22.908, 23.388, 21.76",3,0.757373518235429,NA,NA,NA,0.820469669993815,20.6895303300062
107,2019,178,531,40,21.47,81.2,549.1,16.92,12.87,3.101,"2019-06-27 05:31:40",1561613500,7.419888,46.94947,554,2019-06-27 05:31:40,"2019-06-27 07:31:40",NA,NA,NA,NA,93.3157583611913,"93.3157583611913","V1",21.76,"21.76",1,0.290000000000003,263.193300554949,"433.070842748707, 93.3157583611913","Log_25,Log_60",22.0486054741737,"23.388, 21.76",2,0.578605474173735,NA,NA,NA,0.892549130864817,20.5774508691352
107,2019,178,531,50,21.43,80.3,544.5,16.79,12.89,3.101,"2019-06-27 05:31:50",1561613510,7.419656,46.94987,553,2019-06-27 05:31:50,"2019-06-27 07:31:50",NA,NA,NA,NA,59.9528252002889,"59.9528252002889","V1",21.76,"21.76",1,0.330000000000002,231.739433428451,"403.526041656613, 59.9528252002889","Log_25,Log_60",21.970588241246,"23.388, 21.76",2,0.54058824124597,NA,NA,NA,0.950991773919379,20.4790082260806
107,2019,178,532,NA,21.38,79.4,543.7,16.65,12.87,3.101,"2019-06-27 05:32:00",1561613520,7.419668,46.95018,553,2019-06-27 05:32:00,"2019-06-27 07:32:00",NA,NA,NA,NA,38.6771009678056,"38.6771009678056","V1",21.76,"21.76",1,0.380000000000003,206.589320580797,"374.501540193788, 38.6771009678056","Log_25,Log_60",21.9123949064709,"23.388, 21.76",2,0.532394906470884,NA,NA,NA,1.00503986411042,20.3749601358896
107,2019,178,532,10,21.38,78.4,541.1,16.5,12.89,3.101,"2019-06-27 05:32:10",1561613530,7.420118,46.95028,555,2019-06-27 05:32:10,"2019-06-27 07:32:10",NA,NA,NA,NA,2.67772414219953,"2.67772414219953","V1",21.76,"21.76",1,0.380000000000003,174.435024920392,"346.192325698585, 2.67772414219953","Log_25,Log_60",21.7724955836865,"23.388, 21.76",2,0.392495583686507,NA,NA,NA,1.07535810094317,20.3046418990568
107,2019,178,532,20,21.4,78.5,543.8,16.49,12.87,3.101,"2019-06-27 05:32:20",1561613540,7.420576,46.95038,557,2019-06-27 05:32:20,"2019-06-27 07:32:20",NA,NA,NA,NA,33.9382087864879,"33.9382087864879","V1",21.76,"21.76",1,0.360000000000003,176.546269382484,"319.154329978481, 33.9382087864879","Log_25,Log_60",21.9164785370364,"23.388, 21.76",2,0.516478537036377,NA,NA,NA,1.15087462630182,20.2491253736982
107,2019,178,532,30,21.4,79,544.1,16.58,12.89,3.101,"2019-06-27 05:32:30",1561613550,7.42104,46.9505,561,2019-06-27 05:32:30,"2019-06-27 07:32:30",NA,NA,NA,NA,71.6618204458017,"71.6618204458017","V1",21.76,"21.76",1,0.360000000000003,181.813021620274,"291.964222794747, 71.6618204458017","Log_25,Log_60",22.0808390758981,"23.388, 21.76",2,0.68083907589806,NA,NA,NA,1.23468976379245,20.1653102362075
107,2019,178,532,40,21.38,79.7,550.3,16.62,12.87,3.101,"2019-06-27 05:32:40",1561613560,7.421513,46.95063,563,2019-06-27 05:32:40,"2019-06-27 07:32:40",NA,NA,NA,NA,110.430203336817,"110.430203336817","V1",21.76,"21.76",1,0.380000000000003,290.968890398551,"496.386010606315, 266.090457252522, 110.430203336817","Log_16,Log_25,Log_60",22.3285754486361,"22.908, 23.388, 21.76",3,0.948575448636127,NA,NA,NA,1.32303840103758,20.0569615989624
107,2019,178,532,50,21.38,80.4,552.1,16.74,12.87,3.101,"2019-06-27 05:32:50",1561613570,7.421965,46.95073,567,2019-06-27 05:32:50,"2019-06-27 07:32:50",NA,NA,NA,NA,146.571957114931,"146.571957114931","V1",21.76,"21.76",1,0.380000000000003,292.661277926732,"484.179863711427, 247.232012953838, 146.571957114931","Log_16,Log_25,Log_60",22.4525014965114,"22.908, 23.388, 21.76",3,1.07250149651142,NA,NA,NA,1.39010400423838,19.9898959957616
107,2019,178,533,NA,21.38,80.2,550.5,16.7,12.89,3.101,"2019-06-27 05:33:00",1561613580,7.422428,46.95081,567,2019-06-27 05:33:00,"2019-06-27 07:33:00",NA,NA,NA,NA,182.796847348917,"182.796847348917","V1",21.76,"21.76",1,0.380000000000003,296.527608785971,"472.089006857483, 234.696972151512, 182.796847348917","Log_16,Log_25,Log_60",22.5506038708994,"22.908, 23.388, 21.76",3,1.17060387089936,NA,NA,NA,1.40593910134819,19.9740608986518
107,2019,178,533,10,21.38,79.4,547.8,16.57,12.87,3.101,"2019-06-27 05:33:10",1561613590,7.422549,46.95109,563,2019-06-27 05:33:10,"2019-06-27 07:33:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300.324372706628,"494.396794078542, 203.446067987515, 203.130256053828","Log_16,Log_25,Log_60",22.6304332233232,"22.908, 23.388, 21.76",3,1.25043322332317,NA,NA,NA,1.46144964649338,19.9185503535066
107,2019,178,533,20,21.38,78.7,561.3,16.48,12.88,3.101,"2019-06-27 05:33:20",1561613600,7.422148,46.95125,561,2019-06-27 05:33:20,"2019-06-27 07:33:20",NA,NA,NA,NA,186.861901707116,"187.91732669841, 185.806476715822","Log_25,Log_60",22.5694024018001,"23.388, 21.76",2,1.18940240180013,186.861901707116,"187.91732669841, 185.806476715822","Log_25,Log_60",22.5694024018001,"23.388, 21.76",2,1.18940240180013,21,1.5694024018001,19.8105975981999,NA,19.8105975981999
107,2019,178,533,30,21.45,77.7,559.3,16.4,12.88,3.101,"2019-06-27 05:33:30",1561613610,7.422084,46.95137,561,2019-06-27 05:33:30,"2019-06-27 07:33:30",NA,NA,NA,NA,182.801392502805,"175.626252427963, 189.976532577647","Log_25,Log_60",22.6059503256565,"23.388, 21.76",2,1.15595032565647,182.801392502805,"175.626252427963, 189.976532577647","Log_25,Log_60",22.6059503256565,"23.388, 21.76",2,1.15595032565647,21,1.6059503256565,19.8440496743435,NA,19.8440496743435
107,2019,178,533,40,21.51,76.9,580.9,16.32,12.88,3.101,"2019-06-27 05:33:40",1561613620,7.422326,46.95159,561,2019-06-27 05:33:40,"2019-06-27 07:33:40",NA,NA,NA,NA,148.66925792249,"148.66925792249","V1",23.388,"23.388",1,1.878,184.250460586014,"148.66925792249, 219.831663249539","Log_25,Log_60",22.7311941740389,"23.388, 21.76",2,1.22119417403891,NA,NA,NA,1.61882279113686,19.8911772088631
107,2019,178,533,50,21.57,76.1,544.8,16.28,12.87,3.101,"2019-06-27 05:33:50",1561613630,7.422653,46.95186,559,2019-06-27 05:33:50,"2019-06-27 07:33:50",NA,NA,NA,NA,118.211506869663,"118.211506869663","V1",23.388,"23.388",1,1.818,188.304506685708,"118.211506869663, 258.397506501753","Log_25,Log_60",22.8769970065745,"23.388, 21.76",2,1.30699700657452,NA,NA,NA,1.63520872830314,19.9347912716969
107,2019,178,534,NA,21.59,75.8,546.6,16.26,12.88,3.101,"2019-06-27 05:34:00",1561613640,7.423008,46.95226,558,2019-06-27 05:34:00,"2019-06-27 07:34:00",NA,NA,NA,NA,81.8992008442938,"81.8992008442938","V1",23.388,"23.388",1,1.798,195.301334534252,"81.8992008442938, 308.703468224211","Log_25,Log_60",23.0466508246539,"23.388, 21.76",2,1.45665082465392,NA,NA,NA,1.65697935279025,19.9330206472098
107,2019,178,534,10,21.65,76.2,566.9,16.32,12.87,3.101,"2019-06-27 05:34:10",1561613650,7.423248,46.95257,562,2019-06-27 05:34:10,"2019-06-27 07:34:10",NA,NA,NA,NA,67.0914446824728,"67.0914446824728","V1",23.388,"23.388",1,1.738,206.652489658916,"67.0914446824728, 346.21353463536","Log_25,Log_60",23.1237281489245,"23.388, 21.76",2,1.47372814892445,NA,NA,NA,1.67325073543721,19.9767492645628
107,2019,178,534,20,21.65,76.6,549,16.4,12.87,3.101,"2019-06-27 05:34:20",1561613660,7.422976,46.95271,567,2019-06-27 05:34:20,"2019-06-27 07:34:20",NA,NA,NA,NA,41.2029072971341,"41.2029072971341","V1",23.388,"23.388",1,1.738,192.835380503633,"41.2029072971341, 344.467853710131","Log_25,Log_60",23.2140735843585,"23.388, 21.76",2,1.56407358435847,NA,NA,NA,1.67455887559777,19.9754411244022
107,2019,178,534,30,21.65,76.1,543.9,16.36,12.87,3.101,"2019-06-27 05:34:30",1561613670,7.422591,46.95289,572,2019-06-27 05:34:30,"2019-06-27 07:34:30",NA,NA,NA,NA,5.71706958601212,"5.71706958601212","V1",23.388,"23.388",1,1.738,174.668248891937,"5.71706958601212, 343.619428197862","Log_25,Log_60",23.3613569514062,"23.388, 21.76",2,1.71135695140625,NA,NA,NA,1.67803039213078,19.9719696078692
107,2019,178,534,40,21.7,75.5,544.2,16.29,12.89,3.101,"2019-06-27 05:34:40",1561613680,7.422014,46.95308,580,2019-06-27 05:34:40,"2019-06-27 07:34:40",NA,NA,NA,NA,43.1189886876925,"43.1189886876925","V1",23.388,"23.388",1,1.688,288.863020268897,"43.1189886876925, 482.389100319352, 341.080971799647","Log_25,Log_33,Log_60",22.9378005892574,"23.388, 19.567, 21.76",3,1.23780058925736,NA,NA,NA,1.68368836352823,20.0163116364718
107,2019,178,534,50,21.71,75.3,545.3,16.29,12.87,3.101,"2019-06-27 05:34:50",1561613690,7.421678,46.95322,581,2019-06-27 05:34:50,"2019-06-27 07:34:50",NA,NA,NA,NA,72.9290339904032,"72.9290339904032","V1",23.388,"23.388",1,1.678,294.456743605184,"72.9290339904032, 464.567646020809, 345.873550804339","Log_25,Log_33,Log_60",22.6985160493909,"23.388, 19.567, 21.76",3,0.988516049390945,NA,NA,NA,1.68984110794811,20.0201588920519
107,2019,178,535,NA,21.71,75.2,543.8,16.28,12.87,3.101,"2019-06-27 05:35:00",1561613700,7.42143,46.95314,575,2019-06-27 05:35:00,"2019-06-27 07:35:00",NA,NA,NA,NA,87.233565778494,"87.233565778494","V1",23.388,"23.388",1,1.678,297.107634952324,"87.233565778494, 472.610312052752, 331.479027025727","Log_25,Log_33,Log_60",22.6049152178204,"23.388, 19.567, 21.76",3,0.894915217820429,NA,NA,NA,1.68717853325158,20.0228214667484
107,2019,178,535,10,21.71,75.1,542.6,16.27,12.87,3.101,"2019-06-27 05:35:10",1561613710,7.421186,46.95332,570,2019-06-27 05:35:10,"2019-06-27 07:35:10",NA,NA,NA,NA,111.55472886177,"111.55472886177","V1",24.062,"24.062",1,2.352,303.342318611046,"111.55472886177, 452.518353061036, 345.953873910331","Log_25,Log_33,Log_60",22.9911509292976,"24.062, 19.758, 22.142",3,1.28115092929761,NA,NA,NA,1.69578441855416,20.0142155814458
107,2019,178,535,20,21.71,75.2,546.6,16.26,12.87,3.101,"2019-06-27 05:35:20",1561613720,7.421096,46.95363,568,2019-06-27 05:35:20,"2019-06-27 07:35:20",NA,NA,NA,NA,134.706385902095,"134.706385902095","V1",24.062,"24.062",1,2.352,310.388810292922,"134.706385902095, 418.233683510151, 378.22636146652","Log_25,Log_33,Log_60",22.8285250892994,"24.062, 19.758, 22.142",3,1.11852508929943,NA,NA,NA,1.70872573866542,20.0012742613346
